gene_ID	46	62	78	94	110	126	142	158	174	190	206	222	238	254
IMG2	1143.6039019186699	1079.5940398119699	1154.6903498416198	1241.8410459369802	1257.49953904879	1403.6197207909197	1457.72962563319	1479.1839242034198	1406.3434614584398	1290.74441234556	1205.8442300801598	1375.85068356799	1270.47063616482	1251.64529912253
SPCC1183.03c	229.80099992883598	349.69756244294194	238.478843003674	229.627154386992	354.201565455968	323.293295750796	221.212439406844	265.769669942465	274.751956217096	331.24900711322204	273.85582590196	244.397061742168	261.367794597126	251.561384452961
YAR028W	1118.8373591577802	857.2572890587151	703.2254583105	627.7959418340309	657.273702429587	646.948581799325	619.3941068888649	622.256532587049	654.403218135347	747.489178497204	693.5549609120919	695.760542896745	704.2684139234019	748.88907293389
SPAC25B8.17	153.05249482000798	167.214910786292	178.186388809575	168.456750759225	218.503366080029	188.388830654847	179.671784385563	180.966538034827	192.29754380864398	186.515437938975	181.16064185461101	199.71102366961102	263.635816610188	256.674339008562
RUP1	1297.9777019123899	1186.9512945147699	1057.59183117301	1066.92273873633	1154.02981922797	1130.3398802889901	1186.04947069091	1268.12669858096	1303.8543482683199	1237.2295545009	1167.74361160553	1197.13056148801	1242.14317136674	1282.19585162512
DBP3	4338.875239359871	5288.78803835166	5430.414483160121	5036.16065942782	4777.924652967079	4768.05600652115	4672.41787487722	4429.628335677079	4237.219963120429	4529.74751318236	4321.583013842371	4133.54252467305	4004.3188477772205	4121.9210225714705
CBP2	345.795994833822	313.675302790199	398.807709278239	432.221007073563	399.029458560519	422.934552021244	476.06953535269895	502.610091600962	462.386950025683	427.794823576155	418.416757196429	431.84011857369904	501.943484189198	463.39651960115503
RGS2	198.250233812877	165.913109861002	163.49370644370399	154.832496677223	167.68294613785298	162.08814968014798	158.36234782742	139.13004501096	138.010533457983	162.408837825222	144.05222968042298	141.266412211193	113.211255251219	133.264801316904
IRA1	4840.59526643615	4511.3259880509795	3499.31306794382	3066.0176993083696	2644.4618223433	2710.74460512383	3205.34013076659	3586.1855367834296	3342.3384509585303	3172.63850081759	3122.83324471062	3169.56240931101	3288.00122270243	3266.04346931169
ECM18	260.51165119660703	173.59549630556901	273.783217000676	249.37256892828898	217.570832476138	177.141304987417	190.497868128712	181.320450273127	207.92800818134998	222.49994946726602	201.647787161526	204.481799045631	183.778520008807	197.445255220635
TRS120	1499.41663865085	1480.47924741858	1554.3836846620402	1813.67169023018	1605.22962933767	1403.2271849531799	1644.87123369269	1639.02643382492	1587.29865732754	1528.5254227396	1543.39527606677	1628.27549483036	1615.47766469676	1614.07983460982
MKK1	1240.13751495944	1089.1596561955498	955.9523508943989	969.528640195247	870.933337467974	973.5224237610311	1133.0443342010499	1105.81374987741	958.709696928035	987.6908845227139	954.4545551731869	1050.3491646175098	1055.21111680009	1078.22149375975
SPAC1687.17c	291.871610807719	922.592084800775	315.240349229432	301.714181735474	417.16281165552397	357.587241029356	237.023655663789	294.870303458399	315.783477178406	317.09610937058	331.504516487368	343.918454414013	305.377840629063	271.51833619691104
YCR016W	1201.0072067804401	2539.26413837302	2040.36673763415	1925.27227506156	1801.4074826581198	1652.2614504740802	1625.4729304636999	1549.36833602218	1405.3613661616198	1564.4957741533801	1524.7716675340698	1390.8170107816102	1427.18845605868	1290.37905482899
SPAC12B10.15c	109.10738875511998	112.426603049424	117.62106155783998	120.96005724519199	136.03363751513	132.802662997292	126.29580025312599	125.946103647409	132.718562616451	137.330852933229	141.363212757985	117.30078669051001	98.15725327115129	116.377255188968
EAF3	3254.0300752551	3080.65660654794	2754.2126356122303	2568.83872857559	2699.26286031367	2855.34412132407	2944.9100032946003	3177.3398648267	3009.47283085052	2880.6176023039197	2792.1068302412104	2996.9736818412102	2938.9230511043797	3001.7911569844
SPBC27.01c	219.04050900660198	392.57179644582703	244.246985121898	203.06716341240698	268.391223157305	274.099168655315	192.230176773018	208.266973200742	269.45795443026697	240.463112606803	248.847659023382	222.136882218145	213.17669131654802	233.69472845659698
SPBC1198.07c	94.5072634416185	85.6104716551876	107.01262427695801	127.23817899778	178.75283671934798	188.467369595388	136.588169911306	121.80324118002501	132.938300068172	136.961790569116	175.38753558729698	135.01849118469	116.164671258707	136.524913977528
YLR406C-A	287.348278813885	204.54099115569198	200.534855714831	193.640024523141	208.078723789306	214.870750781861	195.699763906013	186.98322501206698	194.26112986698996	181.558210977086	189.60741660148102	199.05698404474398	204.65196121474202	207.602747176456
GLE1	1378.05457702398	1490.81346330034	1413.3726343306303	1457.8467959458999	1451.3859652927301	1546.20768227647	1514.95239765424	1733.76886794346	1534.73724067258	1458.9832092902802	1448.27217838513	1453.00381382805	1381.0041567564401	1353.6028550681401
SPAC31G5.19	206.785207990927	281.11518870012696	224.368684362202	209.883893807524	292.837176302115	295.657943473028	230.746456002779	221.272172201046	260.240135328073	260.44397896771403	245.497006863704	243.345337443986	287.812854643344	253.692158709435
SPAC3A11.04	114.275820056141	102.71837401053499	117.7797547931	111.054300460289	110.79854574026899	120.118811031707	114.016174357021	112.824592982493	112.765020156271	111.015338724305	110.146983761849	107.89248544179199	92.73329100451029	111.866766792425
SDS24	1948.19100345522	356.49322386080496	207.699097629715	254.612254229841	250.53823257066003	223.70625824929698	268.804419945035	365.14305510492994	443.418784453729	419.52182614100195	454.079471417278	488.29076405995005	539.014779643075	589.593901661809
MTR3	792.964635740137	989.511027912628	1139.47383643822	1103.68956819469	1033.75133625648	1047.4496607947199	1010.16952557664	974.662223742266	898.4979131495841	905.321799486437	910.967071508427	916.66982510804	863.4264970415089	895.8010938538999
CCT2	6213.69965189697	5524.62313759416	6052.84626171078	5851.2701465501905	5871.374692985561	6098.42289616634	6225.1011787095495	6949.724229447171	6516.669154577061	6646.091742238721	6301.229619572529	6608.6832822178	6300.82233607682	6517.826645062521
CHS5	2940.69855445984	2889.31018653254	2153.11434954346	2306.92095072839	2763.7390599001	2777.34821400659	2821.78837475597	2855.1664293450704	2533.3074164323	2618.75343324245	2730.08967169086	2620.54125954142	2630.10940293764	2431.65580615142
THR4	10163.3758561554	10143.254580540799	10706.5467343758	10341.596014820601	9514.22057314375	9561.28034084123	9628.48284551088	9775.419140737851	9580.804292795041	9786.98691756112	9378.6451706171	10142.2324021586	10039.2939461781	10342.8570781337
RTT10	3334.3831413429602	3876.77240014341	3481.4220330013104	3260.9488249754	3161.6514522364696	3262.09867665221	3148.75449935703	3324.68515809385	3167.60360594022	3170.2697295683197	2916.19263834605	2937.15997919784	2740.36579448332	2849.66774166706
LTV1	1502.9691275202802	2883.3918026979604	2586.57481587198	2360.48479706423	1956.6455834717199	1950.9597331964	1919.80120939738	1777.8904095792002	1626.99836143672	1787.74072856292	1688.52529893586	1638.35701202817	1610.03339528293	1531.98188767178
SPBP16F5.05c	92.8965937599108	69.71329421952811	80.73929232418321	91.2003572642347	61.752467045817795	80.2959424426185	85.7412627703246	87.33140800209749	87.88331765309592	84.64951272525471	86.4866408779532	69.784499311435	49.913280796318205	88.6725717474651
PEX25	2204.03711197954	3082.18850400052	3333.36704279058	2852.17221026617	2670.05475730692	2663.43994175187	2564.1196174013003	2806.5835630197603	2552.3237708513802	2549.01724241978	2503.6995689501396	2674.2771201681	2498.64763370474	2437.0175824509197
PDC5	5586.0052988894895	6110.45656817136	5961.8926567384	5735.427055197751	6155.0004947569	6258.98533385765	6170.08194965097	6048.76834721421	6128.95239437936	6115.93579310095	6543.184124738311	6199.75325398039	6530.48580872396	6451.06126368025
YGL006W-A	273.639965773154	408.399283578224	255.947806977934	230.963137431548	411.48522808594595	369.20686483712404	202.92690375066897	256.652553429494	326.48255626439	304.918400858853	317.243473338343	282.210308095905	281.379286401994	215.14155357453498
YBR200W-A	170.669268193595	279.699624998196	184.646753950153	167.079746462892	216.457469246791	187.629867452463	154.143567740688	177.557689383852	194.578167702943	188.664044607078	178.261619762099	177.515138160244	174.622762187937	157.12064397733
MPH2  MPH3	291.15140625639	194.494680490381	251.903719679209	293.91553776032697	244.009484887455	203.150204106172	231.940009616702	224.197136682659	261.736947770242	253.167366443857	258.0383633059	242.579909638966	218.145154006418	222.568741336744
YAR064W  YHR213W-B	108.32447753214899	117.167564312677	108.97830323426099	110.83741882497499	88.9329671424227	94.5533427978932	100.154247170771	108.80684018332799	97.4791933633324	103.587134242726	104.916399303962	82.08299607893301	67.9896885215036	103.99033531373699
TOS4	216.919405692537	557.402020622917	1273.78210647341	2287.29354866525	1814.87111958535	822.240218508788	593.123413582678	811.875128090705	1179.05721086898	1087.24343244976	1054.76207967852	1038.09013119534	1100.66614442063	1051.57817652845
ACB1	8294.05303011423	7006.76970909252	6726.21563132475	7015.8315871838295	7449.73058815183	7489.5326744884915	7503.65691855567	8451.968528795	8724.96861875226	8580.08553486577	8815.9601674246	9547.02818959152	10017.1617434692	10398.619268594499
MGR1	1228.9674489320598	820.4198765742931	1180.00922901016	1164.98047074226	1225.45269718999	1344.60355397711	1344.3973780797098	1294.5653308045598	1414.4203158053301	1446.9812433705	1505.3912106140199	1409.89427757672	1325.74313161634	1390.44380054588
SUL2	200.197233249598	198.60465851603402	225.009960533234	235.00260605768102	220.978856576253	194.294711141752	186.36009071155	188.19283626533002	201.310060627579	199.767281942132	207.28664292721803	207.955139737176	201.268539535721	196.940453703365
SPAC14C4.07	118.359681155727	100.55378586042299	105.46432707122801	110.124593728538	107.31145277092699	109.222664381723	117.557673357343	119.383002876903	120.630174981021	113.10301568069099	116.792668492188	107.724973564084	96.2445972179572	115.256362253559
SPBC4C3.04c	200.625814766787	248.25896910935398	181.710988184463	163.419331487909	287.539305785127	234.87075454276902	218.560727995727	250.83714646819	248.586880536102	248.74201453250703	231.34731639427397	236.389948930293	267.789605960213	296.53209632213503
NCA3	6776.96527298645	3846.51044753224	3250.1884945482107	1581.0138045802698	646.452192747625	342.234083597312	338.818009130845	553.351828139292	762.458491305253	663.617597663415	570.966150080939	448.22649883675695	343.586713986656	378.149920269599
RPC53	1321.41108271732	1884.2267870729897	1588.5750301627	1457.8746729840802	1226.21239120354	1331.56569970041	1370.72142442982	1383.3669863202801	1275.60712664977	1282.1791681055302	1216.52514332664	1277.83042484159	1174.91538553706	1182.3749590417199
SEC5	1307.45009765453	1472.1266389975	1370.9087710276401	1315.74509526867	1255.78482253446	1280.0144974081402	1339.9612021957198	1320.76100200231	1257.0048798974801	1245.04427613031	1191.14842543558	1412.3359296108802	1333.62307051013	1377.84233024559
ITC1	1107.68761213955	1078.54105020414	1048.5626449256401	1064.9188470720699	1068.47698780529	1069.38227329694	1099.90010512883	1066.11667034388	984.275023859167	1014.1482056266001	1049.29438021284	1094.6614269894699	1012.09420974464	1012.0791858181401
SPBC359.01	110.021907970919	141.26986553208098	120.36688027227301	118.352020001004	112.289883944653	128.479709240399	119.262888082388	130.021471985522	124.726296484007	132.381148427521	127.83262351934201	115.341094957734	114.617082214006	118.722855411623
IMD4	8462.761761208829	12311.2304987802	13668.4891813229	14123.209856893998	13936.580300334099	13874.907202491999	13174.756448746499	12788.252155311699	12822.1742346756	13490.581954168701	13460.025103126101	13883.6032119931	13321.4617737294	13577.4900033791
NOC4	3079.75065972164	4639.4324763153	3553.00006959435	3097.19390276664	3040.6483054452397	2987.86943685279	2711.93868466205	2765.10883552713	2618.07987909388	2977.9192010774395	2601.97057953484	2495.15365611972	2534.16630260191	2505.79048708912
PDR17	767.868997000357	537.832449993538	637.817372895562	810.692246479329	851.755410437038	785.123570387438	759.2314641778819	885.7897261608802	953.995078262066	962.6491469894639	878.608574699145	969.043803225356	969.306988343227	959.486533474362
ICP55	714.442598363919	525.6825208299659	591.013378056545	663.87304154475	567.772240955322	644.741024853779	799.455027598271	772.468167676181	707.8440888873911	629.764339268914	680.381926495871	710.171307066561	802.3881800585519	797.843205301564
SOF1	2143.4202617559804	3353.18173564108	2757.18144353657	2523.65462575109	2192.5205280383498	2097.51520829101	2246.21456848671	2298.24583354184	2017.18811524797	2027.7235539327899	2025.91140925792	1981.2159962945002	2105.3714612346	2042.5614247522699
SPBC2A9.09	114.361204657274	107.114727463299	110.229030719002	110.909806771924	92.7794711817235	102.663199025602	100.806053962636	106.82771531618299	108.55573437693701	112.20700131630501	110.788154055356	95.19272844137569	78.62169283881342	104.873216329214
HGH1	3701.1546529387397	4469.46981064816	4572.7514395710905	4052.4650758153	3738.7351821102798	3834.1659400896297	3916.6923279226794	4091.83786477057	3946.58824328771	3786.9079477567893	3556.80740825134	3676.5892732783295	3744.34536961511	3643.7526102480797
ATG34	397.885970220142	253.352092188904	201.56314414032502	204.786826798566	203.28859180547403	171.004632127425	162.705578080848	201.67696149632	188.494875886577	170.330559653593	161.76756229894102	173.96270157116902	155.49496211144302	168.265777597549
SPBC2A9.04c	201.52717438543598	221.34288770148999	191.540769783292	189.663353923669	232.58223180415902	220.380746768987	206.141690713027	188.55526508314702	209.985456775109	174.140346625126	163.963901886653	152.250147809397	141.465827993524	168.620941758538
YJL070C	838.327651911872	403.103524647415	230.944076929645	196.986277526604	167.886267777045	215.206529617471	305.67849312540903	388.671402320336	313.58229012156	308.621805934752	299.957270943211	318.074390959216	342.363473430348	345.027380745489
SPAC18G6.13	138.097657518734	152.678606398284	147.003269156657	141.94000206671302	168.819692920831	153.331204297004	146.25602833127	145.828198564284	161.269375553762	147.368644833746	146.443591209331	139.219169153851	165.533970454889	151.649583748682
SCS3	1492.85779384169	1657.1676827594501	1945.0894710107	2260.56220206022	2760.2469428483196	2877.0568140493397	2569.98448923549	2366.18869099526	2565.5303200924	2689.09665829484	2550.64757807535	2427.3218099460896	2764.5881470696504	2642.28556798131
DIT2	299.02924458547	314.680893070528	348.289247476378	249.254008101766	395.745568318087	303.823034972601	249.325656458733	257.86879169657004	325.813206124954	312.90236704951803	271.049363900936	310.76438892992803	285.536617546241	271.187846381258
SPBC1711.11	99.8973602738797	83.4268451388898	107.728742897039	102.960116859069	98.0768871705159	98.02576040698429	105.877711320647	101.76695390159401	110.71391898074499	107.153639062829	106.86179126389	93.65135626253709	98.9738014196053	116.02514112371999
SME1	1059.04239153179	1496.92747558324	1298.56711292988	1274.08339586025	1227.92076070746	1221.07577648791	1245.3336293746002	1277.59426971502	1159.4416406168	1160.68054701821	1185.87252141628	1209.2148218468901	1176.5764995065401	1223.7297119345
SPCC126.13c	115.32619075382401	139.289957028352	127.05016262755	124.17540261086901	120.475121411262	140.10660826086598	134.36412019771402	124.511618879385	132.469892444431	139.166603583207	131.396984605956	116.237922681915	107.9017489918	119.08087003959
SEG2	369.40577669401705	404.529676021596	462.343781109142	519.931666657106	553.884972091489	530.026365059813	544.318059956322	594.831245473246	580.661373605366	629.979107909979	595.8491500308451	606.502678426313	584.174818851081	649.140587843366
CHC1	6340.28251579401	3851.34417036122	3975.37316462731	3514.5482795361895	3199.7898327845	3663.1436655748903	3610.51281135788	3811.1653026933	4147.863632773329	3761.3687535794	3614.5354637151204	4050.13811260611	3645.83074520394	3989.0853431340297
RAD33	855.4055814142979	909.786784102171	704.504699901696	657.791292122081	600.564823966803	609.1327257014669	673.405520991132	688.9873080770551	577.20392030085	569.631444156221	581.94359233256	621.4669129064209	551.360415982837	559.380657684476
SPBC3B8.05	155.291271791028	210.01404372608502	147.733703891601	146.87258710671802	186.959788265811	181.901977811037	152.737975978549	165.860190762514	177.467437335657	174.880416200587	172.308166881813	142.442228738267	177.682020720709	155.830120827649
THI74	620.201614565261	600.205375623424	599.909343428689	594.049156864333	621.367322912499	555.774550910057	526.245790811191	562.013752584921	551.585121401478	567.093736912734	565.0920616423371	528.348214041017	519.836346575532	521.304078964872
SPAC16E8.10c	202.51117242694698	318.325619089448	238.293313198843	212.078838339393	361.37493061448197	358.132037907982	214.28792876347697	248.294293492593	289.308606386915	269.338046944732	272.083948576669	245.18489953607602	326.201577997022	272.388765783145
IDS2	1451.00372669604	1817.9367169928896	1755.0289974020402	1521.08058741106	2146.01771077397	1972.64016557168	1920.2463749621	1657.1326277570802	1751.7490934778	1944.1485991019601	1764.13510001003	1472.18438392873	1739.9736848048099	1646.32136648053
SPAC5H10.09c	159.451825370519	205.836648793734	170.630188591506	171.470338120098	200.04622748437401	175.56016299315	173.010791356035	175.937393142177	168.875398104128	159.98520833268	161.88980804829902	166.20547800691298	159.525594506502	166.774007304821
LOT5	495.903798342009	617.780113095376	469.95838772927397	448.48747862733495	640.131976129916	956.274198307322	1002.45823927229	856.367554022128	592.726040223136	607.852770815553	699.6856703724809	845.304952551077	745.024052034672	767.636085778137
YPL041C	791.3565969648039	839.5190904774879	992.735913511106	1131.40770307851	956.954576729172	1014.2520027855	805.329948544431	749.196078778194	896.40582522496	930.1077472699981	996.95505526936	998.381249384353	916.230196656048	975.8318218240021
AIM9	1864.4534061798101	1081.20962707836	1086.0694450052802	1012.8710663109	1162.5642876529	1430.1121713345901	1718.5702385613902	1923.6678393474801	1799.6295827501501	1679.6897260522	1582.66297980345	1801.1433282404103	1751.6948006351902	1807.2585111510398
MRPS16	1211.85470235973	1366.01711486946	1192.68818367016	1336.4014851976199	1128.8358763800802	1190.76024356826	1304.0307309297698	1411.4871238505898	1252.32383432419	1196.97260330309	1188.45378509615	1248.4568977348401	1251.0048932091802	1295.5740490963901
HXT4	879.1197894123779	960.226662794164	1244.6784251784402	1512.9601219317901	1594.2838384415302	1577.5088699547698	1318.30554415379	1103.1016712747	1210.88261860644	1235.28477115819	1401.6172900826	1374.0612886653998	1677.1471962716698	1578.9421225364001
PRE9	7080.17911097352	4728.47257939062	4508.97646170165	4211.444690703061	3998.0439770766707	4479.40505832799	5320.21712003871	5694.63804678803	5572.677827272089	5315.03954159789	5230.24374546133	5594.0770680204105	5727.04589496001	5678.76598952339
SPAC17A5.05c	112.730575604119	118.31031695460399	107.24871201547501	110.436704522808	99.620630623466	108.213639123981	101.589660672535	112.58974063450701	113.917858401884	112.67349135889	107.999542066801	101.714303306519	95.54025069149999	109.155221436138
KIP3	489.670122991226	683.750739089662	473.00432570419997	707.989893938714	731.014416825075	819.991885719923	610.183225840205	527.320166614286	444.264228023814	520.132451388066	636.399351998659	588.722358752803	665.167462002736	647.712436696084
SPAC2H10.02c	100.431023261577	97.62525578634408	99.6233048143519	106.127661520212	107.02955765706999	92.6362105693664	104.058597400009	103.47947453148701	102.521999080285	103.828068550718	97.69708324409142	101.65417584708	90.70108628613	116.231861766208
MSC1	10086.7528171573	1020.1441776026101	395.56027907041	335.657466170372	296.67376876205896	368.266131378874	498.621206821828	542.433969556326	515.70384823835	510.140995393122	459.595157903231	538.8617511288829	511.54163837491797	496.257876158127
MCM3	2084.35748033299	3321.37163999557	3138.49455796578	1959.5250386619	959.189836587189	827.597650016718	1703.79354324513	2447.66839028825	2131.2078117965198	1829.34534854642	1618.2049789639002	1757.0358287777801	1744.58620696856	1737.7510599351901
COX19	2127.2668130392003	1395.7003368862697	1757.5569543609602	1625.2259762927301	1492.3515977596899	1405.94139059558	1456.17933131786	1396.23539008655	1340.7059094902002	1501.96380517081	1300.81337752801	1321.3736224089998	1229.03474434592	1266.61542102337
YND1	1821.3111495433	1838.72979356737	1614.3849605539401	1474.7300129171201	1573.8556775686902	1567.77863308154	1515.0069586227403	1629.8447395478302	1497.0412198582098	1594.93713926805	1416.02545526746	1364.89804247449	1280.61771634452	1249.63254389092
YNL050C	1187.07949564305	1732.21572499056	1403.5902570961498	1215.07525773426	1126.9106411854302	1099.04838451615	1110.51994415091	1048.74941052139	914.605590895618	955.0356831323959	961.794813867276	962.605254155454	869.1813835652049	807.4513282573869
YJR003C	1102.4143055876	1530.9737405843803	995.121262601557	1040.02864823419	1697.6394409626	1918.20359254526	2078.60087784875	1915.7601802031197	1443.90056499415	1423.40146715047	1590.5665157209803	1841.2356832476	1759.8794759460602	1723.6694227942999
BET4	740.150119156413	501.461105180318	491.17697985679604	566.827980748953	564.64254249809	652.2876348622441	725.9930337708211	682.831060223299	588.536927084243	618.205283756139	637.643500602547	672.856543052946	674.675422520979	641.4839244631099
IFA38	5936.02416380594	5185.15198857815	6174.809893913571	6365.09449170296	6076.1387762499	5705.88352683229	5852.122612508039	5595.21368069859	5553.2978714624	5797.08726571975	5482.1052802822205	5604.368031544809	5243.721965125929	5551.44654347638
ERP5	1202.74206136084	1311.55886761804	2422.53144256822	3305.81575442963	2509.85451417549	1456.1022103437601	963.882094993871	1369.33703346431	1836.4284380521801	1828.0808780803602	1719.6945641882198	1614.28482344639	1616.4743482057502	1690.48854512508
SEC24	4953.53657517544	4253.9881105985705	4881.682260422371	4947.16408340363	5089.147430570711	5337.44770858344	5547.49909144613	5637.350332716371	5262.31759812406	5295.66004465814	5557.49733126333	5518.799376329351	5665.51876857813	5720.4907702522305
SPBC1703.07	108.16511262631201	88.4456182467429	112.723808201955	109.89295402561301	88.8512292197566	101.072411273171	111.17974653378599	104.34942063422301	116.210019202318	112.191934018599	126.12080315283501	105.200003539522	100.169134269267	118.602985652955
YEL023C	521.7399369889689	402.585939988074	371.390966172137	344.985618970648	284.746756545822	372.36495835977996	397.292669888075	393.769615351863	336.278420389902	310.767881405828	310.297498353189	377.77558061279296	328.476637239044	360.21753368942
YPR1	8581.04646637223	4671.763986127899	2845.38576605761	2325.75455402673	2338.01417734606	2698.39742498429	3591.19719966992	4192.40083154861	4475.17972685378	4257.49699062104	4358.69531512836	4618.26790880258	4879.6926562177705	4985.88010333511
SPBC18H10.09	156.536688838794	183.018015582522	170.393863751231	172.42224741772898	200.495744787644	199.765767771978	193.162483352003	170.772474856472	185.629134173121	194.730303080833	197.482323674499	194.536703026695	238.87669253347198	221.765574611125
YLR156W  YLR157W-D  YLR157W-E  YLR159W  YLR161W	992.734540196456	894.451528063487	650.6776805924401	610.669478355942	740.66360529011	747.9140363456821	578.544196203947	563.5117348825	568.8794069273739	570.004285563584	589.301981970365	557.060574213895	495.720309959123	476.91980570602203
RAD57	877.3526586581371	696.231191748873	903.531992277041	947.2862564765311	707.617935207066	681.466795863768	714.175766739921	837.896435898801	886.152739099462	791.690476660309	762.5787693159019	829.2711647464099	771.641242400165	810.844376465272
JID1	215.813630100773	182.220326726809	174.05740597123798	169.320384208545	127.419329734902	152.488091419366	175.140304327602	179.596004718907	157.498096970578	144.348241341718	151.872593563584	150.90109303671198	129.087349658364	146.03797566108
SPBC30D10.02	131.27292911465	146.66119107016502	133.05529789948	125.88770335056101	147.064148511196	153.114615984505	128.355212342357	130.30919369019898	147.846694692999	140.16883960971	136.51107216001301	135.973506879654	143.47950550376	144.20860872417
YPR097W	1583.83714728833	1600.95295309629	1487.84701208499	1652.7028777933099	1454.30940406206	1385.61147623055	1603.82583467489	1744.63925414613	1665.4788957090198	1585.58045982	1602.8523758217902	1603.8771641500302	1729.22253938984	1728.34972101581
LYS2	3497.52687835226	5789.2434474212705	7306.50797436698	6682.02918079495	5253.7564253869	4544.2977011210705	4256.87390546156	4558.33484328502	4607.15433298413	4862.13083293654	4657.5495904934605	5148.59714341655	5110.625147817879	5204.54244042851
FAS2	11772.9075259823	9626.146729739741	9739.11154263797	9292.57197390467	8878.57762036065	8241.34514891617	8695.69267042498	10714.4832327128	11446.4635623547	12222.637432119	11362.5197079846	11399.8365412623	11278.3981996859	11430.9831562243
RGA1	1003.48975321976	1578.86865858801	2022.60337721804	1877.6894470381199	1117.97851945569	1216.16639973793	1599.0592736967	1790.78024709173	1533.3348457197799	1190.7139434801402	1256.32044103453	1412.27573223548	1496.8328826015302	1522.91211603418
UTP8	2174.1573987423003	2463.76975189852	2816.4823430815504	2389.29449021946	2326.6393086154103	2399.5868014848397	2373.3609668296804	2181.53436537025	2187.14482940496	2356.6060571845896	2219.54039997899	2092.32343361087	2094.29086322138	2040.5145384910397
RRP46	1762.8100299581	2559.9964971365303	2202.3095083802	1876.8458913653199	1800.79859412073	1837.3753484071601	1825.3314772008898	1891.9217595092498	1787.1258580351898	1770.0455315941501	1720.17238222488	1734.1988100847198	1655.2932540662698	1706.0380348814801
SRD1	905.5954028405721	1052.56099277974	799.176521978245	656.218986928489	612.474648926129	581.551203536436	498.58155384918	600.174756333079	665.129093793188	643.4802992761701	645.417717493483	632.621282489254	597.766803235549	570.743303365571
CKB1	3109.45545427793	3463.3420632759603	2926.62966027789	3004.16977073317	3086.98323094773	2804.2906652190504	2734.83391193017	2963.48028492577	2862.7306551755296	2929.55844674334	2824.0345329022903	2689.2445134804	2480.0497059031	2583.22778778994
MF(ALPHA)1	236.818425921236	236.919777773047	302.37234234079	242.901061611199	318.436500058226	283.008842335885	296.329095414724	270.281615552828	347.02031755800795	278.180611963895	307.080562486033	289.304109725489	492.91995428277	401.36011978795
SPAC2F7.05c	174.55352636863898	136.236113771243	180.936875745655	202.752921866808	204.477974401573	248.195351228503	216.272817492066	170.002742388883	249.386302274337	236.072600111655	217.118194222981	220.507917871427	208.79024129896302	210.308083801488
SPBC1685.14c	114.26869018511002	111.457754476437	128.426135861298	128.739786242686	120.449681750112	136.214192061023	128.797500375402	118.574637241112	129.584192872628	129.067377953309	126.55559740220801	120.54727999496599	157.992208040204	153.859163039572
DCS2	2318.66632572673	263.945187808037	179.842123766831	168.957799704659	236.967975140417	287.337619941245	338.740160923978	301.457048961852	216.90192232412	240.66928924816202	263.27945176425703	251.34286998130298	252.02552144759	248.63671759092702
TRE1	1231.84306405874	1171.29294139827	1333.6539555419802	1143.99213491168	1060.4260509206301	1048.17204352181	1146.6789733022301	1166.4238707258	1198.6323287661999	1166.98030749239	1147.57615965845	1112.90613941627	1126.98445070641	1135.84215829924
CDH1	734.968960471941	716.777669232346	670.693580658801	641.2302856545599	605.1111953464521	656.967915261784	691.17406213667	727.550103228646	627.454729661329	643.510501729181	622.355500712142	667.621658162015	615.900621116542	639.614021889673
YIG1	186.16735750826197	174.041891125549	162.789023888687	180.00050604560798	175.598735473917	161.697144063243	160.00203336157	173.80891846587699	161.947248083322	167.777784785428	159.156410719395	163.440431653086	141.610121210469	156.876530615686
ZRG17	1127.01556221084	1221.16634223091	1021.44241891754	910.7798527544729	852.000626227471	1050.84250010031	1116.22153204296	1022.13849285091	927.1762147914211	926.551530097952	1049.4923171809	1024.28506438545	987.301621177352	1006.89773227894
SPCC16C4.02c	109.591062076968	120.66191599141399	102.223672381566	102.513248073631	91.05391482529541	112.949188960245	110.525797615452	109.943653195056	118.514595425282	107.99627519121701	116.766460749239	99.5135030882646	81.077927375822	110.441128677255
HSH155	723.635784253282	963.01126187984	934.8070334060491	920.453192078987	768.633439508979	750.376849050941	726.832058797296	745.4675806839771	739.5361719320321	821.266695759904	690.837246504552	694.220456320542	598.290213102164	652.374294391452
RNH201	225.09760056275903	431.96806783388297	771.22586822013	1199.1804269137199	978.044278392745	617.577431988369	458.751948386398	546.246467755165	659.765478759552	725.763946512029	652.120226783839	641.010266021873	590.51239170101	613.410097511211
SPAC25B8.05	121.80738026340599	122.86091982498199	105.162335606117	109.26367073973199	104.871215077909	110.077076342097	113.925397745836	119.030481746943	110.70423811887301	108.46079381725299	118.966511173834	104.546541007654	93.2065839714786	112.693953161437
SPB4	1284.46103511533	2054.29657895665	1631.05479419078	1406.11584402617	1544.4085236779001	1541.9871055434803	1565.48423364948	1452.25714168596	1350.76963845404	1354.45886285359	1350.96789156304	1362.91060131209	1273.0537631013901	1212.91222789828
YER010C	2126.25965368072	1768.96622907793	2192.73084923235	2056.63510455008	1634.6452699262	1199.41609276017	1169.56168003039	1200.02791488482	1485.0082174911902	1532.75032040917	1483.3587147756302	1439.9052113304801	1445.1950322296302	1408.26627380232
SPAC22G7.11c	104.858428322202	121.811557709049	112.17345056641899	106.981419028088	93.21987568966	98.3812871187846	101.79322754698299	109.717386482392	111.22386401775299	107.155638596581	103.064523894552	96.5769641060912	84.8601030482319	112.244672120567
